bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),AC Seater (2+3),15:45,04h 30m,20:15,1.5,1140.0,36 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan - Parameswar,A/C Seater (2+3),18:00,04h 40m,22:40,2.4,618.0,29 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),16:25,04h 50m,21:15,1.0,500.0,54 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),17:30,05h 00m,22:30,2.1,300.0,12 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Lokenath),AC Seater (2+3),16:20,04h 40m,21:00,2.4,155.0,46 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(NARAYANI),A/C Push Back (2+3),12:35,04h 25m,17:00,2.5,150.0,47 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),12:15,05h 05m,17:20,2.2,155.0,50 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,Non AC Seater (2+3),21:45,05h 40m,03:25,1.4,486.0,18 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,Non AC Seater (2+3),16:50,05h 40m,22:30,1.1,486.0,24 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Narayan),A/C Executive (2+3),12:20,04h 40m,17:00,3.3,486.0,30 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Jagannath),A/C Executive (2+3),14:55,04h 45m,19:40,3.3,486.0,21 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Jagannath),A/C Executive (2+3),14:00,04h 55m,18:55,3.3,486.0,20 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,NON A/C Seater (2+3),16:00,05h 00m,21:00,3.2,486.0,11 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),13:30,04h 35m,18:05,3.1,486.0,13 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),17:05,04h 25m,21:30,3.1,486.0,32 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),15:10,04h 40m,19:50,2.9,110.0,50 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,Non AC Seater (2+3),18:20,04h 40m,23:00,2.5,110.0,46 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater Push Back (2+3),13:45,04h 35m,18:20,2.5,110.0,44 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),18:20,04h 40m,23:00,2.5,97.0,46 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Jackson),A/C Push Back (2+3),15:00,05h 05m,20:05,2.5,110.0,44 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Executive (2+3),15:25,04h 35m,20:00,2.5,155.0,32 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),14:20,04h 30m,18:50,2.5,150.0,49 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),12:30,04h 30m,17:00,2.4,150.0,52 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),13:00,05h 00m,18:00,1.0,150.0,50 Seats available
Digha (South Bengal)  to Kolkata Bus,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),22:55,05h 00m,03:55,1.1,155.0,44 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 13:05 (HALDIA DEPOT) - 4017,Non AC Seater (2+3),13:05,10h 55m,00:00,4.2,150.0,52 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,5.0,486.0,17 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),14:05,09h 55m,00:00,4.6,486.0,50 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,2.9,486.0,8 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),16:30,07h 30m,00:00,4.0,486.0,37 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,07h 15m,00:00,3.9,486.0,34 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),17:00,07h 00m,00:00,4.5,486.0,33 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),17:30,06h 30m,00:00,4.5,486.0,28 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),18:15,05h 45m,00:00,4.1,475.0,36 Seats available
Kolkata (South Bengal)  to Nim(South Bengal)  touri Bus,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,4.2,500.0,54 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,3.6,740.0,21 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),16:30,07h 30m,00:00,3.9,95.0,52 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+3),12:20,03h 30m,15:50,4.0,155.0,43 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Maa Gauri),AC Seater (2+3),12:40,03h 30m,16:10,4.0,320.0,14 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Haimanti Bus Service,AC Seater (2+3),12:40,03h 50m,16:30,3.0,296.0,27 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),13:10,03h 40m,16:50,4.0,420.0,2 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),13:30,04h 25m,17:55,3.6,285.0,20 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Maa Chandi),AC Seater (2+3),13:35,03h 30m,17:05,4.0,650.0,28 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,ADHIKARY PARIBAHAN,A/C Seater (2+3),15:15,03h 45m,19:00,,285.0,29 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Subhadip Travels(Radha Gobinda),A/C Seater (2+3),15:25,04h 25m,19:50,4.2,278.0,31 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Ruposhi),AC Seater (2+3),15:55,03h 55m,19:50,4.0,475.0,43 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),15:55,04h 20m,20:15,4.4,370.0,20 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Ruposhi),AC Seater (2+3),15:55,03h 55m,19:50,4.0,570.0,28 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),16:10,03h 30m,19:40,3.3,370.0,45 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,Non AC Seater (2+3),16:10,04h 30m,20:40,3.8,475.0,18 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Subhadip Travels(Kojagar),Non AC Seater (2+3),16:50,03h 55m,20:45,4.2,285.0,15 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),17:20,03h 35m,20:55,3.3,250.0,28 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Subhadip Travels,A/C Executive (2+3),17:20,03h 00m,20:20,4.2,342.0,61 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (BHORPET),AC Seater (2+3),17:40,04h 00m,21:40,4.0,475.0,19 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),17:50,03h 30m,21:20,3.8,278.0,46 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),18:10,04h 00m,22:10,3.3,333.0,53 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Mayuri Express,A/C Seater (2+3),18:20,03h 40m,22:00,3.1,155.0,7 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),18:30,04h 15m,22:45,3.8,400.0,18 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),19:00,03h 20m,22:20,3.8,399.0,40 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),19:05,04h 00m,23:05,3.2,365.0,10 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,AC Seater (2+3),19:25,04h 15m,23:40,3.8,370.0,27 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),19:30,04h 00m,23:30,3.2,278.0,27 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),21:50,04h 40m,02:30,3.8,370.0,35 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Mayuri Express,AC Seater (2+2),23:15,03h 15m,02:30,5.0,365.0,22 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+2),23:45,03h 45m,03:30,4.0,285.0,51 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Shinjini),AC Seater (2+2),23:45,03h 45m,03:30,4.0,285.0,22 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:45,04h 15m,04:00,3.3,365.0,20 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:55,04h 05m,04:00,3.3,285.0,47 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,04h 03m,04:00,4.0,320.0,29 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),23:59,04h 01m,04:00,3.3,278.0,60 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),01:20,03h 15m,04:35,3.8,315.0,29 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,A/C Push Back (2+3),15:15,03h 45m,19:00,2.5,499.0,38 Seats available
Kolkata (South Bengal)  to Contai (Kanthi) Bus,https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),18:50,03h 10m,22:00,1.7,315.0,24 Seats available
Digha (South Bengal)  to Durgapur (West Bengal) Bus,https://www.redbus.in/bus-tickets/digha-to-durgapur,SBSTC-DIGHA - DURGAPUR - VIA - BISHNUPUR - 2/2 - 20:30 - 3808,Non AC Seater (2+2),20:30,08h 10m,04:40,3.9,370.0,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 13:05 (HALDIA DEPOT) - 4017,Non AC Seater (2+3),13:05,10h 55m,00:00,4.2,320.0,29 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,4.2,285.0,61 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),14:05,09h 55m,00:00,4.2,416.0,40 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - A/C - 14:30 (Haldia Depot) - 980,AC Seater (2+2),14:30,09h 30m,00:00,4.6,470.0,12 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),15:15,08h 45m,00:00,4.2,370.0,21 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),16:30,07h 30m,00:00,2.6,352.0,25 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),16:45,07h 15m,00:00,2.4,315.0,13 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),17:00,07h 00m,00:00,4.5,250.0,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),17:30,06h 30m,00:00,3.8,285.0,51 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),18:15,05h 45m,00:00,4.2,285.0,49 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,00h 15m,00:00,4.9,240.0,46 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater / Sleeper (2+2),23:59,02h 01m,02:00,3.0,239.0,44 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),01:20,02h 00m,03:20,3.4,352.0,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels,A/C Executive (2+3),17:20,01h 30m,18:50,3.3,399.0,20 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels(Kojagar),Non AC Seater (2+3),16:50,02h 25m,19:15,3.3,285.0,16 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Subhadip Travels(Radha Gobinda),A/C Seater (2+3),15:25,03h 05m,18:30,3.3,239.0,36 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),23:30,02h 15m,01:45,3.0,469.0,21 Seats available
Kolkata (South Bengal)  to Nandakumar (west bengal) Bus,https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),23:55,02h 20m,02:15,3.0,352.0,20 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - BELPAHARI - VIA - LODHASULI - 13:15 (JHR - 3410,Non AC Seater (2+3),13:15,10h 45m,00:00,4.3,352.0,20 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,10h 15m,00:00,4.3,419.0,61 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - MIDNAPUR - 14:00 (MID DEPOT) - 3150,Non AC Seater (2+3),14:00,10h 00m,00:00,4.3,470.0,16 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KOLKATA - GOPIBALLAVPUR - 14:15 - 3991,Non AC Seater (2+3),14:15,09h 45m,00:00,4.3,250.0,33 Seats available
Kolkata (South Bengal)  to Kolaghat Bus,https://www.redbus.in/bus-tickets/kolkata-to-kolaghat,SBSTC-KARUNAMOYEE - MIDNAPUR - 13:00 (MID DEPOT) - 976,Non AC Seater (2+3),14:30,09h 30m,00:00,4.3,200.0,59 Seats available
